
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 134, Train Loss: 0.0032428971491754053, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05745337728674151, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5236676122262756
Epoch 135, Train Loss: 0.0031410140567459167, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.053410560973470224, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4343770997313217
Epoch 136, Train Loss: 0.0031119367224164305, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05332707259122058, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5999617067705674
Epoch 137, Train Loss: 0.0030987308477051557, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.053442910232620953, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6163208921358241
Epoch 138, Train Loss: 0.0030786924995481967, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.054314242449823545, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5981145380439787
Epoch 139, Train Loss: 0.0031357630738057195, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05747327089935221, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4464697636815987
Epoch 140, Train Loss: 0.0030865945853292944, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05649717523216602, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5436655708224595
Epoch 141, Train Loss: 0.002973867580294609, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.052456332826772825, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4266198638042127
Epoch 142, Train Loss: 0.002992607874330133, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.054801726026242524, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6031295514170953
Epoch 143, Train Loss: 0.002936762222088873, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.051974966449323645, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5384538731278861
Epoch 144, Train Loss: 0.002901574957650155, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05117648335582683, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5318002661167529
Epoch 145, Train Loss: 0.0028671922045759857, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.050751028117558515, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44835867839699656
Epoch 146, Train Loss: 0.0029337853542529047, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05440480230778929, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.432854514627127
Epoch 147, Train Loss: 0.0028954516747035086, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.053786182334247944, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5008740904583198
Epoch 148, Train Loss: 0.00288297226652503, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05504721506636652, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5727974794559421
Epoch 149, Train Loss: 0.002747177623677999, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04842566474250311, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5375509335960238
Epoch 150, Train Loss: 0.0027800723328255117, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0505594796835406, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4500098097790568
Epoch 151, Train Loss: 0.002721062151249498, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.049168538855734994, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44308143221387614
Epoch 152, Train Loss: 0.0026735527208074927, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04851585284819161, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4387616945415541
Epoch 153, Train Loss: 0.0026618264382705092, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04745640372880018, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4331200692506098
Epoch 154, Train Loss: 0.0026527686277404428, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04832504681582871, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6034650295476781
Epoch 155, Train Loss: 0.0026511937729083003, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04919150978883602, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.449806243970898
Epoch 156, Train Loss: 0.0026034131878986955, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04737086972735564, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41897048787688523
Epoch 157, Train Loss: 0.0025719152530655266, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.046639514089844146, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4252074016359457
Epoch 158, Train Loss: 0.0025180241791531444, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04495780331175165, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4158428769874806
Epoch 159, Train Loss: 0.002512923872563988, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04572486207580627, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6012957704739934
Epoch 160, Train Loss: 0.0024753856821917, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.044291742418311866, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45083048286721
Epoch 161, Train Loss: 0.0024651217856444417, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04441402816176146, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5967934480608577
Epoch 162, Train Loss: 0.002489005052484572, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04623305945112281, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5925142367089712
Epoch 163, Train Loss: 0.0024353076121769847, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.044732129454374756, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5398781223689705
Epoch 164, Train Loss: 0.002451107185333967, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.045893556409921314, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5955699113962045
Epoch 165, Train Loss: 0.002412907930556685, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04435610686662238, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4513108389879043
Epoch 166, Train Loss: 0.002397127670701593, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04400583100099573, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.543615807875461
Epoch 167, Train Loss: 0.0023654859396629035, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04261581048828065, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5279120084181057
Epoch 168, Train Loss: 0.002402652602177113, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.044467331542412725, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6459376034461413
Epoch 169, Train Loss: 0.0023967358050867916, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04583220682393031, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4296775049556001
Epoch 170, Train Loss: 0.002301083959173411, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0414833873755263, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45437316585097887
Epoch 171, Train Loss: 0.002274390310049057, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04104007520963429, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46368578997689025
Epoch 172, Train Loss: 0.0022838802426122127, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04209550358710264, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42596052243420857
Epoch 173, Train Loss: 0.0023080088896676896, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04385906656529872, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6110828421672593
Epoch 174, Train Loss: 0.002289319969713688, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04399577294917343, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5480823270000187
Epoch 175, Train Loss: 0.002234609448350966, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04187229013945957, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5335005144051528
Epoch 176, Train Loss: 0.002215412526857108, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04110920041887624, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5458595762623576
Epoch 177, Train Loss: 0.00225277062272653, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04348473882956936, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5110519283708127
Epoch 178, Train Loss: 0.0021973941416945308, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04126782070617701, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5495266157182614
Epoch 179, Train Loss: 0.0022021116397809236, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.041293262032234025, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6034015902403365
Epoch 180, Train Loss: 0.0021994985349010677, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042552411253498, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5999476028835129
Epoch 181, Train Loss: 0.002136776695260778, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03967150491472736, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5707575710540773
Epoch 182, Train Loss: 0.002144837670493871, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.040122670809791164, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5633564913832041
Epoch 183, Train Loss: 0.002134811971336603, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.040007259163900036, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42063260114994544
Epoch 184, Train Loss: 0.0021372264774981884, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04088585485995763, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4438960042537171
Epoch 185, Train Loss: 0.0020626185869332403, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03771224393568186, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5385668015120654
Epoch 186, Train Loss: 0.0020825379004236312, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03840987446645938, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5466021977268267
Epoch 187, Train Loss: 0.002035953995073214, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03665217351238499, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42370421571191946
Epoch 188, Train Loss: 0.0020392624661326408, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03771862774843578, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5407421019577271
Epoch 189, Train Loss: 0.002021058782702312, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03681891936008553, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4454285013631839
Epoch 190, Train Loss: 0.0019773636769969015, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035272952129510496, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4563350486171897
Epoch 191, Train Loss: 0.0019943591265473514, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03646519351723282, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5158161513416544
Epoch 192, Train Loss: 0.0020116399973630905, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03762772533761631, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6100959698923162
Epoch 193, Train Loss: 0.001972267194651067, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.036491429339674544, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5149006979908295
Epoch 194, Train Loss: 0.00195474466891028, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03550878697758589, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42802508614723217
Epoch 195, Train Loss: 0.001928331347880885, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034476884726461175, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4650805811402384
Epoch 196, Train Loss: 0.0019187330501154066, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03460303309222194, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4248344536393458
Epoch 197, Train Loss: 0.0019192482985090464, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0352965606325377, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5992095852678225
Epoch 198, Train Loss: 0.0018941771646495908, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03446860517459886, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6020932103119455
Epoch 199, Train Loss: 0.0018824024649802596, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.033997761146713906, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5955910418966766
Epoch 200, Train Loss: 0.0018566915416158736, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03258037368771477, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5058641608183656
Epoch 201, Train Loss: 0.001865578949218616, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0338009127284367, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.445742657165829
Epoch 202, Train Loss: 0.0018607771198730916, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.033185078034642795, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46391040540307066
Epoch 203, Train Loss: 0.0018676535924896597, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.033118542577150696, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6156852660689347
Epoch 204, Train Loss: 0.0019048978225328027, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03640107059765606, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5983535962798505
Epoch 205, Train Loss: 0.0018445462745148688, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.033875526006294066, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4348943287540664
Epoch 206, Train Loss: 0.0018773447431158275, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03645129199188284, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6194439688114698
Epoch 207, Train Loss: 0.001809929613955319, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03242023057391415, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4662682249850088
Epoch 208, Train Loss: 0.0017925999010913074, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03195142895863709, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4705143148316246
Epoch 209, Train Loss: 0.001793485722737387, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03248020601796621, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5111483706631168
Epoch 210, Train Loss: 0.0018083661037962885, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.033896055764083007, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5907360133330799
Epoch 211, Train Loss: 0.0017776923486962914, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03214295359565385, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5134094942324756
Epoch 212, Train Loss: 0.0018355408508796244, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03440373528660508, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5377796527417886
Epoch 213, Train Loss: 0.0018114648992195725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03446508811209012, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4544493050088549
Epoch 214, Train Loss: 0.0017430639243684709, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03080617652514404, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47101792709798257
Epoch 215, Train Loss: 0.0017394367372617126, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030960391083910493, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6019896353164415
Epoch 216, Train Loss: 0.0017532312602270394, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03198813488783743, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44692957511058695
Epoch 217, Train Loss: 0.0017258664476685226, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030788649682932535, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4523935287709025
Epoch 218, Train Loss: 0.0017026188841555267, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029633558569877, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4536550065483928
Epoch 219, Train Loss: 0.001691775134531781, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029245779288538644, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.602009685558682
Epoch 220, Train Loss: 0.0016928812488913535, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029606734256761552, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5633064221191277
Epoch 221, Train Loss: 0.001699890854069963, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03048920919776879, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44304311898642207
Epoch 222, Train Loss: 0.001728669594740495, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031113134193471243, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5373840582011116
Epoch 223, Train Loss: 0.0016990475181955845, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030794146504109037, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5646574617144121
Epoch 224, Train Loss: 0.0016853742534294724, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030638332449834466, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45870082658359695
Epoch 225, Train Loss: 0.0016711388365365566, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030151635923536535, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5914761762830615
Epoch 226, Train Loss: 0.001706664083758369, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031605465774292, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5723007090337592
Epoch 227, Train Loss: 0.001723651378415525, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03256024082828847, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5415222464820778
Epoch 228, Train Loss: 0.0016409526753704995, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028711838084193076, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6079871754974147
Epoch 229, Train Loss: 0.001640127698192373, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028518176509629845, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4551028426171952
Epoch 230, Train Loss: 0.0016380840563215316, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028773528164569406, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46279512368506065
Epoch 231, Train Loss: 0.0016223649960011243, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027539970513358446, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5429455653972058
Epoch 232, Train Loss: 0.0016252840112429112, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027941103744680684, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5414988891861261
Epoch 233, Train Loss: 0.0015926251013297587, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02659825437656508, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4591642641448191
Epoch 234, Train Loss: 0.0016108737094327808, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02796354963583796, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41630692703250644
Epoch 235, Train Loss: 0.0016024796350393444, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027698916465637807, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43926645909096973
Epoch 236, Train Loss: 0.001599161932244897, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028210155372879984, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41412728236813057
Epoch 237, Train Loss: 0.0015941981167998166, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027572648549063793, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6000643963445764
Epoch 238, Train Loss: 0.0015895577205810695, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027186746410803757, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5436821393544331
Epoch 239, Train Loss: 0.0015732509957160801, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026370651337801455, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46576681566003997
Epoch 240, Train Loss: 0.0015983625315129756, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02835977990479977, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4666422219493617
Epoch 241, Train Loss: 0.0015754354011733086, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027246858939555224, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45084936801964504
Epoch 242, Train Loss: 0.001580350787844509, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027394645812891992, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.544019534545581
Epoch 243, Train Loss: 0.0015562839806079864, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026198451342128625, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5436346969258459
Epoch 244, Train Loss: 0.0015702877833973616, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027226068619673034, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6136789548749678
Epoch 245, Train Loss: 0.0015773798630107194, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02734595062728351, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.541912677253364
Epoch 246, Train Loss: 0.0015591194271109999, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027133225846581854, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45054336420457136
Epoch 247, Train Loss: 0.0015718771435786038, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02799228300391136, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.542621630987314
Epoch 248, Train Loss: 0.0015341098827775569, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02589207133001175, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41642520926927645
Epoch 249, Train Loss: 0.0015288473630789667, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025019062165190165, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46895038436376935
Epoch 250, Train Loss: 0.0015842104505281896, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028561528457376383, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5408953008091091
Epoch 251, Train Loss: 0.0015368759399279953, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02630460732240842, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43511475617084316
Epoch 252, Train Loss: 0.0015563095395918936, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027151351929788452, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5423701049564796
Epoch 253, Train Loss: 0.0015192591468803584, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0254381447493919, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6409164133970586
Epoch 254, Train Loss: 0.001508965832181275, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024407365729688595, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.425789819879524
Epoch 255, Train Loss: 0.0015045748965349048, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0245776302820667, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41500006557687585
Epoch 256, Train Loss: 0.001506946870358661, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024525663662169343, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42336959261520535
Epoch 257, Train Loss: 0.0015162723022513092, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026325162606339898, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.435335951799878
Epoch 258, Train Loss: 0.0015124647761695087, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02565128568837586, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5439028957554071
Epoch 259, Train Loss: 0.0015126337646506726, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024834456360694222, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6121014409099534
Epoch 260, Train Loss: 0.0014911377569660545, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02423914790614336, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6025925844756118
Epoch 261, Train Loss: 0.001551913033472374, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02655713366234333, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5970505233023448
Epoch 262, Train Loss: 0.0014997671358287334, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024960188423148677, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.435518552499699
Epoch 263, Train Loss: 0.0015415982401464135, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026901541739462957, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5418691228526537
Epoch 264, Train Loss: 0.0015168991987593472, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0263429603018678, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5073204946360004
Epoch 265, Train Loss: 0.0015082830912433564, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025693345868809597, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5392867517556038
Epoch 266, Train Loss: 0.0014905796153470874, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02438335220960809, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5943958806717748
Epoch 267, Train Loss: 0.0014922251459211112, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025213196294571506, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5351978432002011
Epoch 268, Train Loss: 0.0015113866771571337, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025532924898889958, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6018366631923785
Epoch 269, Train Loss: 0.0014906449883710592, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025193184868539935, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6125882817501112
Epoch 270, Train Loss: 0.0015118022274691612, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026101764920911607, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5722885503646492
Epoch 271, Train Loss: 0.001491703640203923, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02461798051192976, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5982366025398337
Epoch 272, Train Loss: 0.0014912057027686386, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024899260467493155, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45588304004555197
