
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 210, Train Loss: 0.013477519853040576, Train Iou: 0.26732709212422884, Validation IOU: 0.3315205808494049
Epoch 211, Train Loss: 0.013404586119577289, Train Iou: 0.2642363030328176, Validation IOU: 0.33373582838088217
Epoch 212, Train Loss: 0.01340288077481091, Train Iou: 0.264311070167751, Validation IOU: 0.3557138068137973
Epoch 213, Train Loss: 0.013324086274951696, Train Iou: 0.2630942384684569, Validation IOU: 0.30464505572535927
Epoch 214, Train Loss: 0.013249195599928498, Train Iou: 0.2662335803445699, Validation IOU: 0.3224692368898363
Epoch 215, Train Loss: 0.013267198763787746, Train Iou: 0.26189057732252924, Validation IOU: 0.3356624149372829
Epoch 216, Train Loss: 0.01320713865570724, Train Iou: 0.26149584326709824, Validation IOU: 0.35079858540968756
Epoch 217, Train Loss: 0.013034282438457011, Train Iou: 0.2614771533942598, Validation IOU: 0.3567816543686703
Epoch 218, Train Loss: 0.01318622874096036, Train Iou: 0.26172161130603966, Validation IOU: 0.3277296775400941
Epoch 219, Train Loss: 0.01327042984776199, Train Iou: 0.2647062449744511, Validation IOU: 0.31575781485207766
Epoch 220, Train Loss: 0.01301795053295791, Train Iou: 0.2603338204034845, Validation IOU: 0.3554179366371376
Epoch 221, Train Loss: 0.013014895049855113, Train Iou: 0.2615341423167016, Validation IOU: 0.34704920407087336
Epoch 222, Train Loss: 0.01302323816344142, Train Iou: 0.262547997050888, Validation IOU: 0.3215948741949345
Epoch 223, Train Loss: 0.013053809152916073, Train Iou: 0.25883197054952173, Validation IOU: 0.30555391073724947
Epoch 224, Train Loss: 0.012863403465598822, Train Iou: 0.26102788780241676, Validation IOU: 0.3199495279795174
Epoch 225, Train Loss: 0.012922207452356815, Train Iou: 0.25777210668190087, Validation IOU: 0.34928345445542136
Epoch 226, Train Loss: 0.012879779189825058, Train Iou: 0.2585401957728792, Validation IOU: 0.3204658850206882
Epoch 227, Train Loss: 0.013232402782887221, Train Iou: 0.2631725329375197, Validation IOU: 0.32640923022552015
Epoch 228, Train Loss: 0.01300210333429277, Train Iou: 0.2605531811914106, Validation IOU: 0.35960228600728367
Epoch 229, Train Loss: 0.012914230022579432, Train Iou: 0.2585117293871314, Validation IOU: 0.2583122478813938
Model saved
Epoch 230, Train Loss: 0.013258537370711565, Train Iou: 0.2638074667348093, Validation IOU: 0.4410577012743961
Epoch 231, Train Loss: 0.012746699526906014, Train Iou: 0.2596960332528674, Validation IOU: 0.3565430198868559
Epoch 232, Train Loss: 0.01297108638100326, Train Iou: 0.26069529597249996, Validation IOU: 0.30438099461004064
Epoch 233, Train Loss: 0.012618490308523179, Train Iou: 0.25401309203001887, Validation IOU: 0.4413551433047816
Epoch 234, Train Loss: 0.013011075230315328, Train Iou: 0.2602713613350657, Validation IOU: 0.3317863531059946
Epoch 235, Train Loss: 0.012979886773973704, Train Iou: 0.26219694276350825, Validation IOU: 0.36062767772207655
Epoch 236, Train Loss: 0.012727282755076886, Train Iou: 0.25761326562423914, Validation IOU: 0.43690239401825814
