
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 131, Train Loss: 0.00492216799628093, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.15016424350259824, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4600471323292114
Epoch 132, Train Loss: 0.004855481419427734, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.14784890109913457, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4682084742741952
Epoch 133, Train Loss: 0.004794411791307438, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1467716049726545, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47195478325028434
Epoch 134, Train Loss: 0.004764890744506071, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1461691439267608, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4599609362875556
Epoch 135, Train Loss: 0.00467332560219802, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1437411398897085, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.467699064110333
Epoch 136, Train Loss: 0.0046279316431739265, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.14154765129505725, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46722269179644543
Epoch 137, Train Loss: 0.0046097121505428934, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.14143745912046643, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.467304723057382
Epoch 138, Train Loss: 0.004610019402914784, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1419731389296301, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4636803229695541
Epoch 139, Train Loss: 0.0045103738634174485, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13893408916631073, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.461965039294378
Epoch 140, Train Loss: 0.004514771212901299, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13858270104813875, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4711836265102736
Epoch 141, Train Loss: 0.0044421601050999016, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1366356610292866, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4684766769070273
Epoch 142, Train Loss: 0.004408806038554758, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1365819980639828, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46821118279752855
Epoch 143, Train Loss: 0.004524148425035592, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13828184271879887, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4699960877469739
Epoch 144, Train Loss: 0.00436290270752377, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13394758680345054, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4707755076465306
Epoch 145, Train Loss: 0.004336778014678405, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1334816864502889, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4641014328258809
Epoch 146, Train Loss: 0.004250547780732934, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13101599838257877, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46069110864329255
Epoch 147, Train Loss: 0.004196407037347348, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12928251826872977, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4675506518040527
Epoch 148, Train Loss: 0.004238864497488571, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13050071518120576, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4588376539196209
Epoch 149, Train Loss: 0.004188918419660897, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12972048971165834, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46641326369460645
Epoch 150, Train Loss: 0.004192789243663558, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12910098756472546, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46754545432752737
Epoch 151, Train Loss: 0.004197579763260567, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13000708651180376, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4729811444609695
Epoch 152, Train Loss: 0.004046129842107702, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1253012093970588, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4722452493568491
Epoch 153, Train Loss: 0.004015954607489726, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12413847331515543, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47143196109453395
Epoch 154, Train Loss: 0.004035263370800142, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12508020641971943, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4657674037326882
Epoch 155, Train Loss: 0.003939540807752767, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12247644332918409, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46236488825948974
Epoch 156, Train Loss: 0.0039358748213594984, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12243417659359812, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4679310455055041
Epoch 157, Train Loss: 0.003975107347489231, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1231570289170348, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4654383935402967
Epoch 158, Train Loss: 0.00389099130148275, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12081120053528188, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4655681577492613
Epoch 159, Train Loss: 0.003921291325241327, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1222142011841559, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4675120895626319
Epoch 160, Train Loss: 0.003913434552183996, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12130626908608234, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.454505623731428
Epoch 161, Train Loss: 0.003842782895339446, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12026015224822534, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47011710813846186
Epoch 162, Train Loss: 0.003883818989076341, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.12041350842363945, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4714781256530683
Epoch 163, Train Loss: 0.003822995078129073, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1184884795122526, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46284456294220033
Epoch 164, Train Loss: 0.0037638607512538633, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1167391002353161, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.460476511841847
Epoch 165, Train Loss: 0.003736914808137549, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11594811165697766, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46678140879507213
Epoch 166, Train Loss: 0.0036182062855611243, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1124563991478556, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46871374969267426
Epoch 167, Train Loss: 0.0036095511038891142, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11193431768738724, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46167547887277494
Epoch 168, Train Loss: 0.0037388448254205287, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11616813236698732, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4554375645341878
Epoch 169, Train Loss: 0.003738700855238777, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11595541300142743, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46048479771543294
Epoch 170, Train Loss: 0.003656716603371832, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11378013259297785, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4615643569275584
Epoch 171, Train Loss: 0.003631436498835683, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11371502446936724, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4604829473487593
Epoch 172, Train Loss: 0.00351066538456103, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10930424063307728, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.468197483727138
Epoch 173, Train Loss: 0.003563516333492266, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11114608812489202, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47204506348243247
Epoch 174, Train Loss: 0.0035757563148056054, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11176522354015564, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46154413384785387
Epoch 175, Train Loss: 0.003667806145838565, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11372242069298319, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.466018208288788
Epoch 176, Train Loss: 0.003537565094625784, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11063304612766124, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46109718820200396
Epoch 177, Train Loss: 0.0034571022810673136, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10769305664164203, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4609816590075165
Epoch 178, Train Loss: 0.003446695954254311, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10736014310982844, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4642650110275287
Epoch 179, Train Loss: 0.0033639078254863205, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10498609871257143, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4676325458735114
Epoch 180, Train Loss: 0.0033749213099427936, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10496159724179292, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45637443927378374
Epoch 181, Train Loss: 0.003322937849184705, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10448716734121355, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47096948921436427
Epoch 182, Train Loss: 0.0033652790459907716, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10481668965748357, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4609803902276858
Epoch 183, Train Loss: 0.003710365280211489, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11387879763443103, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.509113549277267
Epoch 184, Train Loss: 0.005306173979382341, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.15175006589362725, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45122558674481594
Epoch 185, Train Loss: 0.004314587758724681, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.13281935098814662, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4705888196092376
Epoch 186, Train Loss: 0.0038505737740908647, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11806983269603369, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46392593391878806
Epoch 187, Train Loss: 0.003676917724078521, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11456096706553698, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47226401388639727
Epoch 188, Train Loss: 0.003588834382955813, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11130063784484016, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4705078179636151
Epoch 189, Train Loss: 0.0035570985023190994, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.11011518667639286, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4620128882052161
Epoch 190, Train Loss: 0.0034415725498951766, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1072084263294792, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.461971062205761
Epoch 191, Train Loss: 0.0033805638247738695, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10477855433187, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4641120450348891
Epoch 192, Train Loss: 0.003352042155004003, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10437217774189908, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4593359762273699
Epoch 193, Train Loss: 0.0033351308213443393, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10347047569264972, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.454017225570145
Epoch 194, Train Loss: 0.0032781174102435922, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10203291770009272, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46392010844026804
Epoch 195, Train Loss: 0.0033193131384905428, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10389131749641896, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4695390811332917
Epoch 196, Train Loss: 0.003289593197728714, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10266677584454498, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46683852800769077
Epoch 197, Train Loss: 0.0032133267991917413, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10024699565404883, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46467561186584294
Epoch 198, Train Loss: 0.0032214875294206045, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1011650556123906, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4672842506679564
Epoch 199, Train Loss: 0.0032269524672301486, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.10172021204847413, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46580786064608304
Epoch 200, Train Loss: 0.0031902196771827424, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.09967922765886524, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46328651308451174
Model saved
